846000 0.373909 0.824361 0.433734 0.597159 0.42321 0.585752
847000 0.714708 0.822214 0.437182 0.612271 0.441616 0.601391
848000 0.31494 0.347576 0.43181 0.578403 0.447998 0.593014
849000 0.144783 0.521892 0.433703 0.597374 0.440817 0.60201
850000 0.196274 0.269677 0.420521 0.58197 0.432855 0.602613
851000 0.215129 0.539426 0.419518 0.575496 0.425693 0.578209
852000 0.305925 0.33636 0.426738 0.590835 0.433439 0.589278
853000 0.510152 0.868707 0.443761 0.596081 0.437306 0.585711
854000 0.274033 0.313824 0.450594 0.599662 0.42729 0.584186
855000 0.504924 0.50587 0.46001 0.593153 0.452709 0.595517
856000 0.264189 0.435643 0.481844 0.629836 0.453755 0.607262
857000 0.397183 0.477566 0.445782 0.588089 0.44751 0.593285
858000 0.194026 0.270436 0.423882 0.569747 0.437737 0.595142
859000 0.262555 0.338091 0.424508 0.569419 0.420227 0.565749
860000 0.349437 0.374791 0.429085 0.572082 0.426334 0.579802
861000 0.594567 0.653048 0.440527 0.60035 0.438304 0.588741
862000 0.644658 0.836104 0.436826 0.581352 0.430114 0.58048
863000 0.869847 0.982864 0.458834 0.602165 0.444265 0.593913
864000 0.377823 0.396324 0.41876 0.569227 0.417958 0.571717
865000 0.376926 0.415852 0.434569 0.594282 0.437056 0.594453
866000 0.359442 0.562207 0.447045 0.594892 0.450188 0.601879
867000 0.408845 0.573236 0.459475 0.589857 0.445867 0.595319
868000 0.315525 0.450783 0.400579 0.555654 0.422021 0.579943
869000 0.448681 0.834136 0.393829 0.559324 0.415885 0.579404
870000 0.359904 0.417141 0.436647 0.592779 0.435306 0.591868
871000 0.128214 0.521889 0.458866 0.60164 0.446087 0.590827
872000 0.172996 0.386239 0.430175 0.576466 0.430169 0.582111
873000 0.567606 0.701371 0.441694 0.604771 0.434516 0.593888
874000 0.099512 0.330709 0.456192 0.609437 0.449424 0.599897
875000 0.746329 0.845755 0.438477 0.605049 0.428316 0.585223
876000 0.59222 0.908936 0.446642 0.583243 0.432595 0.57225
877000 0.266466 0.630771 0.444465 0.58935 0.444079 0.593925
878000 0.282061 0.425139 0.434662 0.585434 0.427237 0.581368
879000 0.173451 0.430537 0.411442 0.557896 0.420677 0.56722
880000 0.236942 0.352781 0.442421 0.582578 0.443655 0.589318
881000 0.848814 0.856651 0.432647 0.587048 0.430118 0.578071
882000 0.456639 0.490367 0.442049 0.582997 0.442618 0.594416
883000 0.356464 0.558263 0.437442 0.602609 0.434241 0.593558
884000 0.435593 0.493 0.435948 0.575709 0.440603 0.579212
885000 0.577095 0.760062 0.439671 0.591764 0.431609 0.582471
886000 0.44762 0.46772 0.434559 0.5907 0.433602 0.594513
887000 0.584007 0.919555 0.435243 0.599962 0.442166 0.596727
888000 0.173299 0.251625 0.439367 0.588275 0.439358 0.584039
889000 0.3045 0.398396 0.42208 0.588009 0.416669 0.580496
890000 0.455623 0.460021 0.429789 0.578925 0.42746 0.579038
891000 0.56522 0.570837 0.445588 0.605721 0.446688 0.609379
892000 0.705548 0.981196 0.441563 0.612977 0.421761 0.589043
893000 0.289925 0.394374 0.453772 0.610741 0.433315 0.586401
894000 0.452437 0.637212 0.436378 0.589226 0.432317 0.58444
895000 0.73876 0.805709 0.433248 0.584765 0.431664 0.580044
896000 0.210043 0.388629 0.431178 0.584277 0.432679 0.580388
897000 0.164791 0.260042 0.425288 0.568397 0.441068 0.581439
898000 0.362457 0.391433 0.405999 0.545879 0.424487 0.568639
899000 0.178895 0.422947 0.409471 0.570563 0.418189 0.574456
900000 0.453416 0.528424 0.445476 0.600587 0.438209 0.592902
901000 0.244746 0.431102 0.454412 0.599192 0.446289 0.587661
902000 0.455236 0.605018 0.40506 0.553955 0.42332 0.571087
903000 0.462914 0.621632 0.450334 0.61109 0.449384 0.603655
904000 0.541005 0.644954 0.431805 0.581053 0.424641 0.577769
905000 0.138266 0.596998 0.444775 0.590926 0.450243 0.600427
906000 0.556041 1.01338 0.445165 0.593237 0.443179 0.590037
907000 0.80068 1.01859 0.433202 0.586696 0.441269 0.590154
908000 0.290156 0.498145 0.426166 0.565323 0.426936 0.580378
909000 0.313914 0.547645 0.405223 0.564486 0.418964 0.576443
910000 0.219565 0.37452 0.456701 0.602228 0.443395 0.591991
911000 0.17682 0.376199 0.434751 0.591701 0.438465 0.596233
912000 0.457877 0.474493 0.441745 0.582508 0.433342 0.578844
913000 0.214309 0.409739 0.426087 0.586326 0.44073 0.598988
914000 0.193455 0.349439 0.444512 0.601284 0.442516 0.604742
915000 0.425451 0.740624 0.457055 0.619467 0.455914 0.6144
916000 0.362417 0.462811 0.438397 0.579635 0.443909 0.596141
917000 0.189302 0.357898 0.433246 0.58831 0.439236 0.592745
918000 0.577359 0.59971 0.425523 0.584816 0.420994 0.569615
919000 0.565666 0.653112 0.446435 0.579857 0.440306 0.575014
920000 0.257915 0.411382 0.438218 0.585199 0.424092 0.573426
921000 0.483715 0.503768 0.441262 0.593199 0.447598 0.596635
922000 0.653475 0.660084 0.436663 0.585619 0.431441 0.584143
923000 0.584003 0.69439 0.425027 0.604642 0.427702 0.589582
924000 0.422107 0.660693 0.441226 0.59387 0.44727 0.599672
925000 0.0947059 0.553209 0.439373 0.590278 0.440808 0.585825
926000 0.151804 0.296734 0.435491 0.578381 0.440432 0.588987
927000 0.179644 0.467682 0.434446 0.586178 0.439649 0.588869
928000 0.353358 0.386838 0.43103 0.577488 0.434176 0.582008
929000 0.477831 0.700676 0.467775 0.611032 0.453244 0.603424
930000 0.433279 0.483654 0.43862 0.574789 0.442542 0.591003
931000 0.578876 0.726453 0.422463 0.578279 0.42626 0.581922
932000 0.323605 0.435988 0.436712 0.589883 0.436659 0.589218
933000 0.330758 0.525286 0.435613 0.602799 0.439319 0.60483
934000 0.105468 0.119341 0.429338 0.563954 0.435663 0.577447
935000 0.57692 0.732883 0.434105 0.582259 0.443379 0.592951
936000 0.201006 0.298699 0.454462 0.596796 0.4459 0.596396
937000 0.285794 0.395872 0.42933 0.595323 0.435883 0.598862
938000 0.665571 1.32127 0.433503 0.584189 0.432934 0.590056
939000 0.580094 0.581199 0.43258 0.575448 0.424952 0.578271
940000 0.494666 0.558332 0.4761 0.638324 0.463092 0.62051
941000 0.380565 0.439415 0.435931 0.588178 0.432945 0.594472
942000 0.239368 0.640635 0.426467 0.559537 0.441384 0.584602
943000 0.364422 0.370857 0.432306 0.591862 0.437743 0.591049
944000 0.485124 1.00736 0.417546 0.580208 0.41417 0.569753
945000 0.553241 0.640817 0.440468 0.578855 0.442972 0.581925
946000 0.280503 0.4872 0.455398 0.615151 0.451767 0.597174
947000 0.312109 0.429004 0.415191 0.566627 0.409548 0.568721
948000 0.61628 0.670252 0.418667 0.581336 0.425913 0.582425
949000 0.868419 1.57151 0.441598 0.5902 0.41978 0.564032
950000 0.605458 0.642437 0.422405 0.583723 0.426388 0.587387
951000 0.68217 0.71297 0.428566 0.587521 0.42366 0.580656
952000 0.285787 0.434585 0.449574 0.609687 0.437351 0.596793
953000 0.38027 0.420702 0.444811 0.58606 0.448115 0.608409
954000 0.157183 0.410628 0.433145 0.599685 0.442435 0.605995
955000 0.84879 0.877159 0.461294 0.601916 0.439098 0.584167
956000 0.483021 0.669102 0.446328 0.596745 0.427686 0.577795
957000 0.710568 0.72059 0.449843 0.596824 0.432467 0.591022
958000 0.58406 0.706025 0.444586 0.593792 0.448223 0.598089
959000 0.264785 0.490933 0.449037 0.59929 0.446653 0.594688
960000 0.381993 0.701352 0.443851 0.593405 0.43881 0.579721
961000 0.369737 0.543263 0.411502 0.558001 0.428026 0.579652
962000 0.666375 0.825499 0.454587 0.602915 0.439749 0.59817
963000 0.267981 0.445031 0.424777 0.582112 0.436438 0.597686
964000 0.405237 0.50456 0.424789 0.585357 0.437993 0.592894
965000 0.685831 0.73517 0.451627 0.598058 0.44939 0.602715
966000 0.284509 0.416308 0.436103 0.585753 0.432137 0.58642
967000 0.954705 1.17877 0.457432 0.614383 0.437172 0.594027
968000 0.187863 0.299248 0.428309 0.576483 0.426848 0.587729
969000 0.751117 0.884666 0.410331 0.563174 0.425298 0.585868
970000 0.339819 0.509496 0.451852 0.591572 0.437124 0.588633
971000 0.295684 0.379035 0.426016 0.571334 0.431157 0.578731
972000 0.634564 0.85054 0.439675 0.587247 0.430703 0.586062
973000 0.539937 0.708122 0.450118 0.598084 0.455894 0.60575
974000 0.335077 0.638072 0.41947 0.570259 0.426643 0.57162
975000 0.201413 0.358244 0.42509 0.576224 0.433057 0.583572
976000 0.378139 0.38822 0.452407 0.585934 0.442398 0.587595
977000 0.49989 0.513192 0.433474 0.583633 0.450819 0.602198
978000 0.309452 0.443311 0.443901 0.601476 0.442896 0.592091
979000 0.435939 0.713322 0.430098 0.57229 0.428177 0.570506
980000 0.430887 0.456236 0.43862 0.594793 0.432342 0.58715
981000 0.427648 0.448263 0.447692 0.587086 0.446524 0.592104
982000 0.413873 0.460203 0.43179 0.580769 0.432364 0.582365
983000 0.60187 0.850262 0.447 0.608542 0.441357 0.600774
984000 0.467933 0.504712 0.438927 0.571882 0.434766 0.574601
985000 0.344104 0.441917 0.429361 0.582581 0.426384 0.584181
986000 0.21116 0.478283 0.412517 0.552075 0.423951 0.570208
987000 0.463312 0.476464 0.443769 0.605586 0.437742 0.592548
988000 0.781098 0.813615 0.415593 0.591087 0.420752 0.575858
989000 0.315024 0.379795 0.406791 0.570573 0.416908 0.579915
990000 0.379964 0.518208 0.465336 0.624375 0.456174 0.60801
991000 0.42571 0.550844 0.452994 0.604888 0.444636 0.600281
992000 0.123847 0.458814 0.444855 0.600865 0.454262 0.610427
993000 0.65474 0.770174 0.461932 0.599884 0.45354 0.600996
994000 0.176753 0.320018 0.424909 0.569024 0.423446 0.568159
995000 0.254692 0.438554 0.448343 0.593431 0.438722 0.588672
996000 0.404749 0.409097 0.426988 0.575384 0.42369 0.573977
997000 0.409194 0.547743 0.454816 0.589135 0.448761 0.591453
998000 0.257399 0.303405 0.441382 0.57204 0.428735 0.565926
999000 0.660372 0.743793 0.473118 0.631459 0.44847 0.617208
1000000 0.743951 1.01014 0.44048 0.595903 0.432523 0.583885
1001000 0.311457 0.637771 0.450207 0.596446 0.445621 0.591243
1002000 0.378617 0.465366 0.416547 0.564329 0.430712 0.581666
1003000 0.771556 1.18904 0.416575 0.592835 0.415495 0.581688
1004000 0.518487 0.549333 0.427215 0.578895 0.429195 0.586831
1005000 0.192936 0.218238 0.451751 0.595825 0.461408 0.608554
1006000 0.552624 0.61364 0.457278 0.605037 0.432401 0.583794
1007000 0.595106 0.611629 0.415959 0.583638 0.424433 0.582151
1008000 0.434226 0.637793 0.401832 0.550482 0.416805 0.565906
1009000 0.377138 0.427807 0.435868 0.589725 0.424791 0.586087
1010000 0.52403 0.562774 0.428368 0.572806 0.424285 0.57713
1011000 0.390568 0.659646 0.435488 0.592025 0.441909 0.593432
1012000 0.364243 0.647009 0.442327 0.595234 0.438486 0.589025
1013000 0.705531 1.10226 0.44639 0.59215 0.456161 0.595126
1014000 0.49946 0.739483 0.431332 0.578433 0.443977 0.590333
1015000 0.349095 0.511119 0.434416 0.591904 0.432338 0.590415
1016000 0.393196 0.441261 0.439748 0.58785 0.447919 0.597148
1017000 0.366168 0.56113 0.435298 0.594832 0.427655 0.585077
1018000 0.167302 0.211262 0.446768 0.603181 0.445443 0.594706
1019000 0.641887 0.668028 0.447879 0.601445 0.44212 0.595377
1020000 0.379192 0.459979 0.41724 0.576121 0.432882 0.589108
1021000 0.243233 0.393646 0.446031 0.612507 0.438142 0.596102
1022000 0.356616 0.58401 0.417072 0.561992 0.427412 0.575492
1023000 0.372284 0.393202 0.431048 0.580347 0.443948 0.602373
1024000 1.19385 1.20682 0.427433 0.573312 0.43655 0.586144
1025000 0.377779 0.58106 0.450454 0.61009 0.4375 0.598786
1026000 0.761956 0.968668 0.458735 0.614699 0.463344 0.61357
1027000 0.315676 0.439354 0.457357 0.599596 0.444027 0.597251
1028000 0.728732 0.845793 0.432714 0.588901 0.428328 0.583618
1029000 0.945623 0.977171 0.445431 0.584363 0.44889 0.592805
1030000 0.466799 0.514553 0.432538 0.584459 0.432468 0.576656
1031000 0.373656 0.641334 0.456424 0.60055 0.448964 0.59584
1032000 0.334511 0.503448 0.457417 0.612406 0.444539 0.604845
1033000 0.399876 0.712065 0.463881 0.61081 0.44586 0.597476
1034000 0.288908 0.621701 0.415937 0.579503 0.42115 0.580007
1035000 0.100088 0.352157 0.451136 0.602268 0.44543 0.593062
1036000 0.273845 0.281981 0.427768 0.583346 0.433288 0.586722
1037000 0.269306 0.418639 0.435098 0.591618 0.443596 0.601357
1038000 0.73084 0.92317 0.448956 0.59674 0.437333 0.59253
1039000 0.638645 0.921527 0.434652 0.587832 0.434586 0.582118
1040000 0.193586 0.536967 0.410111 0.566416 0.424369 0.575187
1041000 0.378831 0.387861 0.429028 0.578024 0.445536 0.600783
1042000 0.343108 0.447602 0.412712 0.562139 0.418782 0.566943
1043000 0.509063 0.567865 0.449741 0.603997 0.44243 0.599081
1044000 0.13386 0.374995 0.432397 0.595057 0.433261 0.593348
1045000 0.796663 0.840264 0.452552 0.600057 0.456332 0.598571
1046000 0.428547 0.498045 0.453321 0.608025 0.447368 0.601908
1047000 0.522176 0.594337 0.429857 0.588144 0.434035 0.591733
1048000 0.0709686 0.458108 0.422524 0.562314 0.418921 0.562488
1049000 0.226305 0.469613 0.439511 0.589138 0.438579 0.590439
1050000 0.270277 0.545859 0.457316 0.615616 0.436163 0.595181
1051000 0.364368 0.378525 0.44878 0.589017 0.437247 0.5871
1052000 0.371008 0.493328 0.450573 0.60388 0.443657 0.603219
1053000 0.30452 0.408265 0.441207 0.594965 0.436702 0.587995
1054000 0.520666 0.644379 0.435066 0.580579 0.449221 0.596402
1055000 0.610985 0.627016 0.451037 0.599917 0.452335 0.60971
1056000 0.367111 0.36735 0.440268 0.582517 0.445043 0.59379
1057000 0.295741 0.482891 0.424386 0.591178 0.438448 0.588511
1058000 0.379175 0.43814 0.433577 0.576713 0.427166 0.571308
1059000 0.478107 0.719931 0.429367 0.591818 0.42834 0.588626
1060000 0.334337 0.574981 0.442064 0.590185 0.434848 0.587527
1061000 0.13738 0.311363 0.431167 0.585464 0.440443 0.588556
1062000 0.656656 0.834827 0.445667 0.58668 0.444119 0.587297
1063000 0.50592 0.59497 0.445741 0.602769 0.445456 0.601865
1064000 0.406565 0.511243 0.437123 0.602159 0.432842 0.590635
1065000 0.363183 0.707951 0.4247 0.582748 0.434485 0.588562
1066000 0.28728 0.566564 0.417416 0.569088 0.431995 0.580696
1067000 0.234396 0.476765 0.433182 0.573895 0.427059 0.578288
1068000 0.419868 0.592083 0.435399 0.59602 0.434865 0.591154
1069000 0.0594934 0.63315 0.429073 0.5926 0.431777 0.586949
1070000 0.192927 0.755274 0.433769 0.584778 0.446377 0.594437
1071000 0.283225 0.447895 0.460693 0.597222 0.447345 0.595835
1072000 0.460917 0.575641 0.425073 0.573213 0.435135 0.58054
1073000 0.72558 0.774369 0.439418 0.591287 0.436522 0.582949
1074000 0.756584 0.839568 0.438641 0.598768 0.432129 0.591257
1075000 0.92487 1.07966 0.450748 0.616063 0.457087 0.611329
1076000 0.343057 0.676917 0.430547 0.582062 0.435243 0.58497
1077000 0.221173 0.412355 0.415596 0.571824 0.425939 0.580162
1078000 0.240174 0.390057 0.442231 0.588737 0.439711 0.588127
1079000 0.252908 0.389856 0.429039 0.564746 0.44749 0.588945
1080000 0.417264 0.507345 0.43176 0.57621 0.441217 0.592644
1081000 0.878675 0.892868 0.44202 0.592639 0.435961 0.591433
1082000 0.322286 0.346426 0.42181 0.560846 0.419168 0.563134
1083000 0.283894 0.418992 0.44559 0.607535 0.445999 0.610316
1084000 0.922762 0.981359 0.433181 0.589795 0.430694 0.585888
1085000 0.338033 0.894171 0.444038 0.603951 0.450713 0.598157
1086000 0.457262 0.461793 0.451963 0.607846 0.452843 0.608364
1087000 0.773296 0.94815 0.427349 0.581838 0.422452 0.588125
1088000 0.54164 0.617148 0.471895 0.618298 0.444504 0.586347
1089000 0.0875865 0.436912 0.450075 0.604213 0.441197 0.593059
1090000 0.458016 0.681639 0.451866 0.60532 0.446357 0.602772
1091000 0.660433 0.812922 0.433864 0.583345 0.435933 0.584745
1092000 0.329834 0.430005 0.426411 0.573419 0.431849 0.579601
1093000 0.433923 0.511386 0.461904 0.594516 0.445561 0.587237
1094000 0.779588 0.919785 0.429235 0.587279 0.436164 0.585405
1095000 0.117485 0.566418 0.433773 0.581118 0.435629 0.586899
1096000 0.43313 0.759395 0.427063 0.563872 0.427552 0.565414
1097000 0.362092 0.51379 0.44399 0.606684 0.440958 0.602206
1098000 0.895403 0.93061 0.456682 0.614024 0.450214 0.605042
1099000 0.354459 0.436936 0.43029 0.577526 0.43918 0.585644
1100000 0.301587 0.340385 0.437247 0.595795 0.442936 0.593659
1101000 0.225441 0.542732 0.43329 0.593493 0.428882 0.583705
1102000 0.173779 0.413712 0.426948 0.573775 0.436609 0.583081
1103000 0.319653 0.358808 0.441626 0.594755 0.433933 0.582538
1104000 0.211521 0.318394 0.411603 0.561572 0.426765 0.57232
1105000 0.461271 0.504862 0.459704 0.603136 0.445098 0.592216
1106000 0.284292 0.317636 0.440788 0.594416 0.438714 0.589046
1107000 0.56419 0.589556 0.446576 0.611378 0.444818 0.596838
1108000 0.272361 0.353183 0.444638 0.602749 0.446239 0.596897
1109000 0.190175 0.4366 0.441476 0.588009 0.433296 0.583078
1110000 0.283413 0.405971 0.425574 0.565064 0.420121 0.561686
1111000 0.608926 0.718049 0.425573 0.568046 0.425004 0.56601
1112000 0.550335 0.580133 0.417988 0.558249 0.423337 0.572709
1113000 0.147198 0.319036 0.445485 0.581233 0.452721 0.593946
1114000 0.410039 0.567633 0.439863 0.591568 0.446359 0.593097
1115000 0.505057 0.507256 0.464901 0.620577 0.450906 0.60575
1116000 0.375507 0.477321 0.441144 0.587425 0.431092 0.578081
1117000 0.592052 0.638409 0.450158 0.586076 0.448443 0.595632
1118000 0.691779 0.907645 0.429166 0.56919 0.438423 0.585144
1119000 0.472909 0.647451 0.45101 0.597334 0.439916 0.588881
1120000 0.429154 0.442741 0.470607 0.610013 0.444202 0.603001
1121000 0.19741 0.223303 0.452153 0.60165 0.445305 0.594753
1122000 0.324987 0.397577 0.425831 0.577405 0.432232 0.585719
1123000 0.24704 0.304159 0.429345 0.571844 0.434 0.572767
1124000 0.299589 0.445907 0.442916 0.602356 0.44783 0.596914
1125000 0.404446 0.517303 0.457154 0.591653 0.446507 0.59095
1126000 0.349589 0.399459 0.433711 0.599052 0.424006 0.588882
1127000 0.332741 0.419909 0.438774 0.591407 0.430289 0.589903
1128000 0.418149 0.470262 0.441603 0.584454 0.426951 0.575965
1129000 0.434551 0.564164 0.456928 0.599619 0.462289 0.607568
1130000 0.329989 0.415572 0.435735 0.590208 0.457523 0.603097
1131000 0.558149 0.598888 0.45393 0.594519 0.44739 0.59731
1132000 0.311127 0.336241 0.44095 0.581294 0.438481 0.584162
1133000 0.634495 0.657274 0.431739 0.583309 0.438082 0.586923
1134000 0.521601 0.818906 0.442469 0.577698 0.443609 0.581618
1135000 0.416667 0.78116 0.447446 0.594096 0.440419 0.587657
1136000 0.728628 0.988204 0.431558 0.592087 0.438185 0.591798
1137000 0.584185 0.593374 0.420917 0.592423 0.445739 0.609027
1138000 0.209759 0.304064 0.457957 0.604271 0.444276 0.593509
1139000 0.627332 0.699481 0.44228 0.603094 0.430175 0.585228
1140000 0.450191 0.519629 0.44516 0.592418 0.450071 0.600336
1141000 0.559541 0.86373 0.44257 0.604713 0.429584 0.585601
1142000 0.425701 0.579566 0.451907 0.606326 0.46175 0.604635
1143000 0.268063 0.664033 0.448822 0.607809 0.448576 0.598535
1144000 0.185792 0.369489 0.442008 0.615817 0.451063 0.616887
1145000 0.128006 0.535439 0.420631 0.576073 0.427225 0.577679
1146000 0.446706 0.492013 0.46012 0.624914 0.439666 0.600588
1147000 0.406684 0.414816 0.429081 0.576276 0.441164 0.588782
1148000 0.396975 0.592487 0.435846 0.593789 0.434047 0.594515
1149000 0.530415 0.877459 0.428789 0.579932 0.422059 0.575889
1150000 0.742201 0.965557 0.450152 0.594626 0.451347 0.604706
1151000 0.674714 0.677297 0.448463 0.597943 0.447503 0.594895
1152000 0.649385 0.675467 0.446924 0.608716 0.438735 0.589423
1153000 0.570351 0.661455 0.446416 0.597844 0.441153 0.593979
1154000 0.412825 0.481195 0.455265 0.59631 0.445244 0.591943
1155000 0.615707 0.669626 0.423021 0.590356 0.43041 0.597632
1156000 0.392658 0.39706 0.4422 0.607445 0.431979 0.596665
1157000 0.519296 0.819641 0.4301 0.60087 0.425874 0.589056
1158000 0.746912 0.749299 0.438954 0.594996 0.432509 0.589254
1159000 0.140758 0.735112 0.436322 0.608809 0.437281 0.59765
1160000 0.391137 0.606043 0.457434 0.609378 0.45019 0.605113
1161000 0.414364 0.689846 0.426231 0.575155 0.426391 0.580161
1162000 0.393006 0.708115 0.440487 0.60021 0.435204 0.588152
1163000 0.216679 0.282595 0.436341 0.6099 0.427029 0.587574
1164000 0.209602 0.236554 0.422522 0.559183 0.431819 0.573836
1165000 0.506561 0.507375 0.445193 0.585856 0.436031 0.595002
1166000 0.319469 0.346284 0.418341 0.573153 0.4162 0.581078
1167000 0.475619 0.699416 0.440187 0.595763 0.448674 0.60377
1168000 0.640463 0.703426 0.432545 0.590969 0.444289 0.604237
1169000 0.390802 0.518216 0.44344 0.599087 0.449103 0.594947
1170000 0.461236 0.515977 0.444763 0.571539 0.423036 0.568676
1171000 0.412432 0.525994 0.436049 0.587855 0.434193 0.58635
1172000 0.418006 0.469289 0.418146 0.577112 0.433757 0.593354
1173000 0.394552 0.487478 0.423566 0.594488 0.429681 0.590743
1174000 0.39185 0.624494 0.469106 0.614031 0.446251 0.592083
1175000 0.617021 0.820061 0.462584 0.606815 0.459791 0.609141
1176000 0.298993 0.448332 0.419038 0.556805 0.430391 0.569214
1177000 0.497427 1.02698 0.433929 0.575922 0.425352 0.568621
1178000 0.346798 0.363885 0.444995 0.586062 0.456353 0.595869
1179000 0.489224 0.581313 0.439813 0.599972 0.446236 0.605036
1180000 0.237109 0.368205 0.417051 0.583176 0.424086 0.585162
1181000 0.533084 0.602459 0.45764 0.59777 0.453583 0.608812
1182000 0.347604 0.424925 0.418183 0.570501 0.428534 0.583704
1183000 0.58162 0.683184 0.437986 0.579143 0.440441 0.58785
1184000 0.527033 0.588697 0.430213 0.579848 0.426195 0.573608
1185000 0.422028 0.500853 0.421543 0.576158 0.422974 0.576543
1186000 0.226654 0.309421 0.461313 0.603244 0.464374 0.613244
1187000 0.319252 0.60486 0.441985 0.599422 0.453039 0.609127
1188000 0.10732 0.541526 0.455174 0.599002 0.45451 0.595109
1189000 0.195835 0.310089 0.4255 0.570109 0.424835 0.584629
1190000 0.356923 0.84918 0.483158 0.624673 0.461994 0.605866
1191000 0.508668 0.565273 0.460065 0.609765 0.453145 0.604883
1192000 0.548318 0.759495 0.462486 0.611998 0.444138 0.586021
1193000 0.433688 0.551194 0.461578 0.627155 0.435645 0.597206
1194000 0.197748 0.337675 0.44218 0.590464 0.443063 0.590074
1195000 0.152103 0.468445 0.43544 0.589083 0.440857 0.600532
1196000 0.514288 0.638241 0.43002 0.594238 0.435298 0.589958
1197000 0.588388 0.624509 0.432544 0.595962 0.425861 0.585833
1198000 0.518779 0.744534 0.431675 0.584224 0.436559 0.587125
1199000 0.583702 0.760846 0.444401 0.59312 0.453208 0.596792
1200000 0.326716 0.812627 0.437 0.591406 0.440874 0.593728
1201000 0.43182 1.01037 0.448999 0.621284 0.449405 0.606758
1202000 0.637332 0.849015 0.426334 0.577185 0.433327 0.589
1203000 0.491128 0.620719 0.441705 0.590184 0.438544 0.586017
1204000 0.450586 0.484562 0.437676 0.606663 0.445018 0.609737
1205000 0.573713 0.687047 0.447389 0.592059 0.429198 0.584579
1206000 0.544231 0.766104 0.439198 0.599581 0.432607 0.586239
1207000 0.413128 0.48277 0.420552 0.588916 0.445225 0.609358
1208000 0.584181 0.645919 0.4434 0.606337 0.441852 0.60642
1209000 0.573785 0.672408 0.440417 0.601552 0.437971 0.59416
1210000 0.586035 0.629222 0.459264 0.62373 0.454498 0.606323
1211000 0.501253 0.501503 0.424856 0.56545 0.436683 0.58201
1212000 0.734861 0.744657 0.425478 0.575977 0.429832 0.574134
1213000 0.419935 0.586098 0.4292 0.581508 0.432311 0.582699
1214000 0.402516 0.436627 0.456154 0.599939 0.441707 0.589871
1215000 0.216984 0.277597 0.429299 0.583283 0.433328 0.589676
1216000 0.358706 0.444826 0.421258 0.571066 0.43261 0.595309
1217000 0.481913 0.573022 0.458083 0.605668 0.44298 0.586402
1218000 0.431979 0.455057 0.471508 0.620167 0.449445 0.59709
1219000 0.475838 0.524281 0.45936 0.608721 0.447081 0.595672
1220000 0.519128 0.52683 0.433365 0.581342 0.433122 0.582846
1221000 0.30599 0.574752 0.455426 0.598929 0.443858 0.586423
1222000 0.871151 0.881076 0.425894 0.581959 0.417017 0.570817
1223000 0.141853 0.353252 0.427129 0.593142 0.424644 0.585123
1224000 0.170953 0.194011 0.426328 0.56679 0.435486 0.584462
1225000 0.382625 0.499576 0.429267 0.593349 0.43703 0.593397
1226000 0.533305 0.535471 0.425068 0.579268 0.447895 0.594204
1227000 0.296017 0.329493 0.432568 0.594092 0.436135 0.599819
1228000 0.644395 0.665525 0.444879 0.594506 0.448382 0.594321
1229000 0.204999 0.447616 0.439877 0.589906 0.438641 0.590855
1230000 0.583474 0.738373 0.440886 0.589096 0.439197 0.588027
1231000 0.423801 0.465604 0.459912 0.601774 0.459117 0.601331
1232000 0.546415 0.588165 0.447054 0.613534 0.445875 0.603264
1233000 0.0803074 0.360813 0.435318 0.598356 0.435007 0.595549
1234000 0.138808 0.284582 0.456082 0.607426 0.45324 0.594595
1235000 0.233484 0.263329 0.423425 0.57941 0.424613 0.578164
1236000 0.549676 0.773218 0.434854 0.586103 0.436849 0.592863
1237000 0.307872 0.342353 0.438058 0.583025 0.437256 0.59316
1238000 0.448785 0.517901 0.463705 0.6138 0.44835 0.602341
1239000 0.532102 0.622496 0.433903 0.565973 0.445927 0.593588
1240000 0.391639 0.603058 0.439678 0.598963 0.449382 0.611868
1241000 0.123138 0.440576 0.477996 0.61641 0.474698 0.610023
1242000 0.342283 0.568067 0.448439 0.593533 0.45179 0.596321
1243000 0.297349 0.328817 0.435638 0.582209 0.440353 0.592958
1244000 0.250646 0.485552 0.464201 0.617739 0.446283 0.600661
1245000 0.57966 0.691433 0.463976 0.614053 0.435992 0.586784
1246000 0.642876 0.676949 0.448568 0.599157 0.432678 0.586509
1247000 0.402267 0.614342 0.458985 0.613384 0.445857 0.593703
1248000 0.533625 0.622572 0.435564 0.587134 0.444988 0.60511
1249000 0.136151 0.699532 0.445091 0.601081 0.433318 0.591822
1250000 0.324071 0.55415 0.430277 0.585629 0.43992 0.589059
1251000 0.457661 0.53235 0.449298 0.610757 0.446836 0.601449
1252000 0.439468 0.516413 0.420137 0.583983 0.413359 0.565395
1253000 0.312209 0.356345 0.437049 0.579973 0.456133 0.599899
1254000 0.345889 0.508827 0.43942 0.598712 0.440204 0.587207
1255000 0.852172 0.866255 0.408562 0.569528 0.418749 0.577161
1256000 0.576873 0.837141 0.439355 0.594876 0.439373 0.593607
1257000 0.385648 0.537257 0.435732 0.582029 0.426214 0.582779
1258000 0.533739 0.668057 0.480388 0.622908 0.464264 0.612538
1259000 0.368932 0.40078 0.422581 0.563444 0.437441 0.593231
1260000 0.232129 0.398086 0.408518 0.555574 0.416968 0.569117
1261000 0.20969 0.283812 0.432239 0.601583 0.434024 0.598972
